DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
27592.17813203426,-4576.585418264808,1224.98281221072,4578.613682623414,-5344.836740356962
27592.17927639752,-4307.844599762827,492.2892348521445,4691.976669265099,-5340.851433445058
27592.18041659928,-3994.118256553627,-242.935957759945,4754.863252819649,-5279.752007483917
27592.18155276786,-3638.904452689607,-972.9129755304416,4766.812684187197,-5162.410156334776
27592.18268507412,-3246.107864970112,-1689.981089732699,4727.902267185465,-4990.281959635392
27592.18381373108,-2819.991713097767,-2386.676943456016,4638.737173847718,-4765.38249287875
27592.18493896869,-2365.137758883222,-3055.793535609768,4500.438405379816,-4490.261778981578
27592.18606107068,-1886.380678963386,-3690.472610613404,4314.620482590298,-4167.96318649246
27592.18718033648,-1388.770342521349,-4284.246370907678,4083.372056108358,-3801.994144354743
27592.18829711246,-877.5051882435483,-4831.113742215661,3809.223126564082,-3396.275596837329
27592.18941174494,-357.8999442841031,-5325.569590349138,3495.124716307633,-2955.113827636443
27592.19052461814,164.6846137667162,-5762.672104699813,3144.406775673869,-2483.140978020338
27592.19163615023,684.8925572931884,-6138.079098087062,2760.740454882327,-1985.266003472923
27592.19274677241,1197.413842232044,-6448.073726889402,2348.105639983189,-1466.633405704084
27592.19385693139,1697.034859318849,-6689.594955551542,1910.75024595696,-932.5718371726789
27592.19496707385,2178.67938164506,-6860.258145501175,1453.154887342305,-388.5504880184717
27592.19607767936,2637.46874766049,-6958.37759237248,979.9764567099101,159.8885592352208
27592.19718921999,3068.747429229059,-6982.970042903944,496.0206796211004,707.1620632919746
27592.19830214465,3468.120220099611,-6933.765521389908,6.2054759559079,1247.688999006471
27592.19941692627,3831.509738235966,-6811.208745408272,-484.5045918855452,1775.964675619346
27592.20053401691,4155.176208909397,-6616.454458107834,-971.1238220467422,2286.58883918559
27592.20165383305,4435.750351266732,-6351.365508860992,-1448.684423009004,2774.309467521364
27592.20277679211,4670.276587466379,-6018.492704252781,-1912.298041618064,3234.088479769411
27592.20390326032,4856.230704949367,-5621.068978773272,-2357.179493152863,3661.12763183784
27592.20503357233,4991.554382610527,-5162.983322481241,-2778.701692184116,4050.925738086946
27592.20616801505,5074.678765743838,-4648.758369062581,-3172.435816842834,4399.319978666129
27592.20730684117,5104.548287657345,-4083.510063067061,-3534.202136359751,4702.535903024245
27592.2084502437,5080.637736472457,-3472.918602260125,-3860.10651192006,4957.223388125373
27592.20959834417,5002.970248255555,-2823.18995078976,-4146.583430591096,5160.498197226892
27592.21075124941,4872.123750572611,-2140.969934163778,-4390.453158644887,5309.990732554897
27592.21190896615,4689.241942618869,-1433.332232634838,-4588.941354217366,5403.866078308568
27592.21307146635,4456.02832585889,-707.6741018865159,-4739.732534331659,5440.865215935335
27592.21423865545,4174.742482885016,28.33817259645593,-4840.997350808167,5420.325864747441
27592.21541038886,3848.183296263834,766.8580668541915,-4891.424617806915,5342.20238342349
27592.21658646415,3479.669816684427,1499.937513837764,-4890.244787403166,5207.077875266348
27592.21776662497,3073.01295048001,2219.616830389036,-4837.24933358845,5016.169614784567
27592.21895057044,2632.47760912818,2918.020816008519,-4732.8027025012,4771.324961911641
27592.22013796705,2162.736064238769,3587.456848603134,-4577.845270201056,4475.006773209945
27592.22132840945,1668.83580300592,4220.484807014454,-4373.896745416037,4130.284421574643
27592.2225214944,1156.116205480213,4810.048707954095,-4123.036201257257,3740.78725509822
27592.22371676762,630.1707429715237,5349.534697910532,-3827.892051778627,3310.6826399849
27592.2249137596,96.76864562307404,5832.872875957877,-3491.610598494914,2844.62189010755
27592.22611200197,-438.2195641099782,6254.618372902919,-3117.817035195982,2347.681479676964
27592.2273109889,-968.8738964320128,6610.005999373579,-2710.587306517115,1825.321246344072
27592.22851021804,-1489.313679034515,6895.027691247113,-2274.390475032144,1283.305272115648
27592.22970920766,-1993.775212475883,7106.484399906543,-1814.029144983137,727.6252278342936
27592.23090747641,-2476.67166533585,7242.019196252993,-1334.589523173171,164.4379550564518
27592.23210452589,-2932.654199251321,7300.148401015438,-841.3889151419804,-399.9994929258964
27592.23329993529,-3356.712107188376,7280.28407978418,-339.8731360363209,-959.4494838768437
27592.23449325964,-3744.192369679277,7182.731490856071,164.4074850029085,-1507.720612066901
27592.23568412324,-4090.886421428841,7008.680698681703,665.9031489984069,-2038.784441569772
27592.23687214807,-4393.053672998576,6760.19161972747,1159.100363512473,-2546.813275734092
27592.23805701386,-4647.480328317235,6440.15624520304,1638.611739859051,-3026.274384009437
27592.23923842232,-4851.502858549238,6052.263582942186,2099.22338231119,-3471.977108382018
27592.24041613297,-5003.040869568659,5600.93873691827,2535.968132395196,-3879.144227485249
27592.24158993827,-5100.60943250165,5091.290217883113,2944.170320552157,-4243.45282910167
27592.24275966661,-5143.330956952011,4529.043923640624,3319.497726372128,-4561.080801945147
27592.24392519331,-5130.938592526561,3920.46544288772,3658.010528832905,-4828.74776840425
27592.24508641448,-5063.772189736516,3272.296115272394,3956.193693129051,-5043.739932817596
27592.24624330305,-4942.763981010912,2591.640633504967,4211.00558308352,-5203.944160701012
27592.24739586023,-4769.420073857766,1885.908074092669,4419.890767411738,-5307.851688569323
27592.24854408699,-4545.804759840867,1162.746457855982,4580.799838024516,-5354.568488325265
27592.2496880559,-4274.500051096118,429.9123644954784,4692.218268034347,-5343.82371301766
27592.25082788191,-3958.57184547537,-304.7978329483385,4753.167209754509,-5275.957990688331
27592.25196370001,-3601.536682711852,-1033.617253773044,4763.205282962825,-5151.912700032104
27592.25309566575,-3207.320872223716,-1748.890605007489,4722.428981661762,-4973.215278251379
27592.25422400289,-2780.196822652537,-2443.183042816349,4631.462262677132,-4741.947352032535
27592.25534894146,-2324.754488872143,-3109.315297277013,4491.443961624616,-4460.724079912825
27592.25647075431,-1845.837312417294,-3740.456528803717,4304.007659059114,-4132.65424360725
27592.25758975953,-1348.487056608767,-4330.188443802035,4071.255161768845,-3761.298457166127
27592.25870628396,-837.9064458558582,-4872.543792934651,3795.735704867653,-3350.63853401433
27592.25982069614,-319.3914524258584,-5362.076879500532,3480.408642431522,-2905.022300703072
27592.26093339539,201.7170439033257,-5793.902447129453,3128.610188803609,-2429.118808458625
27592.26204479075,720.0752315681416,-6163.727451203268,2744.023388441924,-1927.878467642029
27592.26315530586,1230.389425332423,-6467.889483017252,2330.639136259434,-1406.481851475094
27592.26426538989,1727.470538579566,-6703.388033873895,1892.71140964607,-870.2832959260263
27592.26537552958,2206.285950678169,-6867.904686012656,1434.709086241576,-324.7526998886196
27592.26648618709,2661.977046445742,-6959.807622414191,961.2983414342008,224.5453948469535
27592.26759782238,3089.914025836105,-6978.172480075636,477.2914479981143,772.0135582499622
27592.26871091281,3485.744751460668,-6922.78808173686,-12.40630834018208,1312.082537331522
27592.26982591115,3845.417926380502,-6794.156850411781,-502.8231278898392,1839.241455105452
27592.27094327428,4165.230570901373,-6593.490082970051,-988.9782689904846,2348.101980309078
27592.27206340798,4441.846924300778,-6322.708628285711,-1465.903453364574,2833.422860824931
27592.27318672765,4672.348806515832,-5984.418700493964,-1928.715071026992,3290.186897371955
27592.27431359427,4854.249673973307,-5581.907780100108,-2372.632760167624,3713.621399418574
27592.27544433039,4985.529135104272,-5119.120334002524,-2793.033353090575,4099.254602993014
27592.27657922628,5064.658895841319,-4600.625747828602,-3185.499439558846,4442.964560615957
27592.27771851301,5090.622610574765,-4031.594943842942,-3545.855846403876,4741.016063251573
27592.27886238652,5062.936178493013,-3417.748132182919,-3870.223393613407,4990.111536084411
27592.28001099207,4981.659974683277,-2765.313498377114,-4155.056983833207,5187.426352212407
27592.2811643775,4847.414435554216,-2081.00126841151,-4397.178645958999,5330.641350586959
27592.28232258391,4661.377203606289,-1371.890574900647,-4593.839894507781,5417.99185107191
27592.28348557232,4425.287212348861,-645.4039101387712,-4742.741268224836,5448.284995577508
27592.28465323912,4141.437893877863,90.77445130811657,-4842.071832655589,5420.928943925686
27592.2858254298,3812.660231414521,828.7863826609214,-4890.540642051363,5335.951786954656
27592.2870019338,3442.302382395244,1560.680817949728,-4887.400172432529,5194.012715155579
27592.28818250562,3034.19428157417,2278.514478709639,-4832.463906912606,4996.40282357492
27592.28936682826,2592.624566499216,2974.419620366186,-4726.11902496644,4745.046607322982
27592.29055456417,2122.281181093588,3640.726510633297,-4569.328895967057,4442.481592437684
27592.29174530938,1628.220270745197,4270.028575098868,-4363.634995227795,4091.848125013491
27592.29293864857,1115.790451952753,4855.303719065068,-4111.139864106231,3696.847157738909
27592.29413413398,590.5814323127045,5389.988579621851,-3814.490894270938,3261.707833892348
27592.29533129305,58.35740695899121,5868.065123031512,-3476.853689948906,2791.140969907722
27592.29652963658,-475.013428550268,6284.140736440435,-3101.877169027777,2290.284436885623
27592.29772868353,-1003.639049986648,6633.524280676169,-2693.645127116308,1764.63403839762
27592.29892794153,-1521.664881530545,6912.277327613214,-2256.635236328536,1219.987428214642
27592.30012689705,-2023.340115957391,7117.265392500135,-1795.672213173308,662.3814396686685
27592.30132506941,-2503.110147701862,7246.209236331579,-1315.850836103189,97.99544667078271
27592.30252198784,-2955.672843697224,7297.705035781859,-822.4826868786301,-466.9126933555885
27592.30371723047,-3376.055391223758,7271.239607667241,-321.0162231129793,-1026.09978103223
27592.30491035289,-3759.646538665042,7167.193178692395,182.9988113335305,-1573.378176950146
27592.30610096393,-4102.2776016662,6986.832323488405,684.0090813097797,-2102.724722321275
27592.30728872165,-4400.264460916243,6732.282918281552,1176.52187101162,-2608.348185097194
27592.30847328562,-4650.434975022539,6406.508285849993,1655.149419877966,-3084.735335164554
27592.30965436628,-4850.175852990889,6013.259604793754,2114.691888058333,-3526.735194410554
27592.3108317235,-4997.454967750289,5557.021187626699,2550.194916401016,-3929.613710605543
27592.31200514668,-5090.835304996495,5042.95724318538,2956.996660798674,-4289.096858114692
27592.31317448085,-5129.487302295001,4476.834232459752,3330.787162051247,-4601.422937255884
27592.31433959778,-5113.18853401142,3864.960296610475,3667.643169513736,-4863.370492579788
27592.3155004032,-5042.321164752423,3214.105813790822,3964.071363742115,-5072.29204852031
27592.31665688218,-4917.855305964604,2531.39486764429,4217.052199513651,-5226.142934888329
27592.31780901844,-4741.33540906445,1824.266490462732,4424.046705571972,-5323.481755335702
27592.31895683641,-4514.855378792042,1100.366725014546,4583.030468177049,-5363.488159511246
27592.32010040712,-4241.025918442665,367.4578509611795,4692.508662620796,-5345.962524973691
27592.32123983803,-3922.940103793501,-366.661148413807,4751.522509066172,-5271.318098080118
27592.3223752654,-3564.136036390277,-1094.233509195682,4759.652002815822,-5140.569014742126
27592.32350687022,-3168.548371865452,-1807.636373021299,4717.013207252044,-4955.309698640666
27592.32463486109,-2740.466506651187,-2499.447770581894,4624.248888699874,-4717.69146473939
27592.32575948304,-2284.482309767473,-3162.526130371763,4482.514348614932,-4430.391260993534
27592.32688101041,-1805.441423348282,-3790.07504807548,4293.45881601533,-4096.578201524327
27592.32799974422,-1308.392071465363,-4375.706154286745,4059.202855588996,-3719.875937625851
27592.32911602123,-798.5277013598489,-4913.502317128807,3782.308840433205,-3304.31711201332
27592.33023022698,-281.1271350240774,-5398.073600796179,3465.744334360307,-2854.291182876769
27592.33134274742,238.4757500653605,-5824.579998792435,3112.860302667834,-2374.515325031504
27592.33245399025,754.9533007995004,-6188.783466923939,2727.350557221289,-1869.978516551173
27592.33356439639,1263.040106397594,-6487.084269939522,2313.208163679951,-1345.885197890563
27592.3346744207,1757.572761658909,-6716.540483197829,1874.690850062785,-807.6122978653279
27592.33578453482,2233.537933566396,-6874.889929115661,1416.278226968244,-260.6565470759733
27592.3368952177,2686.112847386057,-6960.563615936477,942.6328313430242,289.412277977463
27592.33800693026,3110.698538972012,-6972.696494581091,458.5679764389068,836.9899409626787
27592.33912015087,3502.975510563381,-6911.136285092171,-31.01143663058122,1376.506427015396
27592.34023533134,3858.926086371126,-6776.443860384533,-521.1345023442515,1902.455149656626
27592.34135292502,4174.881653781506,-6569.88856648267,-1006.821627862106,2409.456927069603
27592.34247334966,4447.545984573708,-6293.444391692172,-1483.113688617397,2892.292408067787
27592.3435970115,4674.035156793042,-5949.772621133636,-1945.128253271324,3345.962368637218
27592.34472424861,4851.896937254308,-5542.220832640573,-2388.082540883448,3765.713708579443
27592.3458553914,4979.152150314622,-5074.781697376466,-2807.365207347509,4147.112639227189
27592.34699072752,5054.311475990287,-4552.07244058173,-3198.567688763836,4486.076316478408
27592.34813048937,5076.397322486178,-3979.306117248419,-3557.52618148016,4778.914854710403
27592.34927485276,5044.964029150555,-3362.252327135007,-3880.367841884605,5022.376024535393
27592.35042394486,4960.11249268035,-2707.185075547997,-4163.558022987625,5213.688593534094
27592.35157784095,4822.498743125228,-2020.82892257395,-4403.941514860472,5350.598551290503
27592.35273654807,4633.340120607237,-1310.307286059341,-4598.779762130787,5431.401195219699
27592.35390002073,4394.41230368015,-583.0653146293068,-4745.792310728367,5454.972987293461
27592.35506815827,4108.040854178594,153.2029620292967,-4843.189430213003,5420.794263416512
27592.35624080251,3777.086871851116,890.6327556259321,-4889.701001165273,5328.966665351959
27592.3574177391,3404.925334971901,1621.273623680074,-4884.601016495506,5180.224223727447
27592.35859871782,2995.409642456321,2337.189821055352,-4827.725008738978,4975.933439464412
27592.35978342065,2552.846546587309,3030.531025525636,-4719.482257739691,4718.093236785456
27592.36097149118,2081.944743325898,3693.642522377823,-4560.86051107823,4409.318708204075
27592.36216253914,1587.763784297121,4319.158998080196,-4353.421543426527,4052.81769264131
27592.36335613777,1075.660589945181,4900.092769372856,-4099.290710253308,3652.361629806941
27592.36455184104,551.2226320940256,5429.928849844669,-3801.135070731524,3212.24214344872
27592.36574917639,20.2073286235144,5902.702679772608,-3462.138609355701,2737.227711789352
27592.36694764054,-511.5228357252522,6313.076126151185,-3085.971512661753,2232.513937887623
27592.36814675906,-1038.095933165271,6656.425799264624,-2676.731055691503,1703.639352416479
27592.36934603359,-1553.677049505256,6928.881279353542,-2238.910201895278,1156.44226518437
27592.37054495977,-2052.546432800441,7127.383140246992,-1777.341069835919,596.9853648023104
27592.37174307315,-2529.187115315082,7249.727823761527,-1297.119780265565,31.46187863069144
27592.37293987815,-2978.322203002197,7294.584429536476,-803.5731779746229,-533.8455526202758
27592.37413495021,-3395.017561641059,7261.518398358344,-302.15389968765,-1092.688164299834
27592.37532786724,-3774.712135028191,7150.986253955487,201.5976901243673,-1638.893281752436
27592.37651824056,-4113.281961866287,6964.327615938485,702.1321507470878,-2166.451767213378
27592.37770571719,-4407.086238018939,6703.742113570476,1193.957646867188,-2669.589001245121
27592.37888997267,-4653.004676087816,6372.258447005153,1671.70114394816,-3142.828131244847
27592.380070722,-4848.472595016999,5973.68979539742,2130.174942168046,-3581.056642893894
27592.38124773357,-4991.506439173063,5512.575394798443,2564.440206210769,-3979.58680444606
27592.38242079265,-5080.715405728247,4994.133618474791,2969.847726279485,-4334.192698892171
27592.3835897479,-5115.316175606958,4424.176313337085,3342.104861896566,-4641.169104993368
27592.38475448238,-5095.130390418087,3809.046118683936,3677.309135972005,-4897.357292960719
27592.38591490092,-5020.581517344785,3155.546956669225,3971.985109592515,-5100.173148153107
27592.38707096408,-4892.681990914715,2470.844100783015,4223.127749121411,-5247.636559289927
27592.38822269091,-4713.009842172696,1762.375486487641,4428.227086178375,-5338.381894243388
27592.3893700921,-4483.694077338251,1037.807273578367,4585.277213412393,-5371.659554193415
27592.39051325351,-4207.371951724434,304.8967884577037,4692.806760599943,-5347.343334691802
27592.39165228328,-3887.161305454473,-428.5604018629008,4749.877762227725,-5265.918781699785
27592.39278732951,-3526.617310533954,-1154.825134635381,4756.090813891893,-5128.470312181341
27592.39391856289,-3129.694222689814,-1866.284658348873,4711.581662517431,-4936.663517024991
27592.39504618901,-2700.695277309154,-2555.538748575593,4617.013474287324,-4692.719333719936
27592.39617048186,-2244.208695709964,-3215.492786857681,4473.557094548136,-4399.37322506383
27592.39729170832,-1765.085510629041,-3839.380214573031,4282.878526317832,-4059.856520252872
27592.39841018704,-1268.364520275742,-4420.861234928433,4047.109685330901,-3677.843656344901
27592.39952625376,-759.233518022417,-4954.060502829886,3768.825562037174,-3257.418758313061
27592.4006402653,-242.9750331465049,-5433.622648968016,3451.013859476334,-2803.03013870749
27592.40175261365,275.0930223296549,-5854.764223538173,3097.036649307217,-2319.436465303675
27592.40286373955,789.6754983578987,-6213.313980872517,2710.586627239305,-1811.649126979272
27592.40397406497,1295.518572874312,-6505.7216616034,2295.670802546604,-1284.911832648134
27592.4050840597,1787.488965633354,-6729.107109347956,1856.547518925413,-744.6194626693896
27592.40619418212,2260.593529679311,-6881.2645549238,1397.706332729775,-196.2942304777471
27592.4073049091,2710.037647880765,-6960.686180976921,923.8142223411671,354.4800214396487
27592.4084167056,3131.255415741675,-6966.568991390228,439.6847137508166,902.0943333888588
27592.40953005653,3519.962816627151,-6898.821174032374,-49.77990427978816,1440.981419743075
27592.41064542062,3872.178673782239,-6758.061699418579,-539.6130143778981,1965.643469078374
27592.41176322315,4184.261982189394,-6545.62275181113,-1024.825412559384,2470.700052557263
27592.4128839007,4452.959937147374,-6263.533249124373,-1500.470468814199,2950.958677261239
27592.41400784719,4675.424230635759,-5914.513089326483,-1961.66629956171,3401.438969506817
27592.41513542392,4849.245627478334,-5501.954642787548,-2403.64654376496,3817.426585432509
27592.41626695182,4972.480865530523,-5029.901676457544,-2821.80375517445,4194.518268526604
27592.4174027029,5043.677634137572,-4503.023994114788,-3211.733072974033,4528.666356155419
27592.41854290042,5061.897556524298,-3926.582470617714,-3569.279191737103,4816.225070727995
27592.41968771834,5026.734452599785,-3306.387040732567,-3890.581984783119,5053.993859922041
27592.42083728943,4938.326793804375,-2648.742601171756,-4172.122464778568,5239.258664793668
27592.42199166281,4797.36987637417,-1960.417810411715,-4410.755058279705,5369.822333150494
27592.42315084234,4605.118337612097,-1248.561875309921,-4603.759068992284,5444.046187197188
27592.42431479656,4363.378948166848,-520.6283398659225,-4748.87480689035,5460.87565048264
27592.42548340336,4074.512470835351,215.6649960719933,-4844.329128915812,5419.861183740458
27592.426656503,3741.40903638082,952.4487552189826,-4888.872712384407,5321.177770987194
27592.42783387033,3367.472112290352,1681.769455754348,-4881.800895891826,5165.634936523769
27592.42901524141,2956.581790298979,2395.694418324758,-4822.972444084409,4954.67680504182
27592.43020030509,2513.060475336218,3086.396799757686,-4712.819500807005,4690.376180038139
27592.43138869502,2041.633825792665,3746.243035931574,-4552.35346175223,4375.423481885694
27592.43258001936,1547.370582465907,4367.901590128788,-4343.158858306098,4013.097779430245
27592.43377385605,1035.628975537455,4944.428708901962,-4087.381441610795,3607.235876821105
27592.43496974307,512.0015224243507,5469.350363609527,-3787.712185348202,3162.197520278231
27592.43616720721,-17.76108402499566,5936.757700237323,-3447.354978117987,2682.809394506251
27592.43736576374,-547.8170655925604,6341.380158229338,-3069.99172698989,2174.310679353571
27592.43856491591,-1072.302260222221,6678.65211578362,-2659.741820283419,1642.293510597512
27592.43976417278,-1585.407787437951,6944.776017908825,-2221.109162220243,1092.630078258569
27592.44096303733,-2081.444481388386,7136.766940009889,-1758.93368736611,531.4085259374892
27592.44216103799,-2554.924238987036,7252.495305454485,-1278.322213079376,-35.1541460554854
27592.44335769616,-3000.612524108619,7290.707807927598,-784.5999560252053,-600.7714221804174
27592.44455258144,-3413.611695600951,7251.044909068904,-283.2243560799765,-1159.188521318178
27592.445745267,-3789.401295884924,7134.039368706371,220.2623512379218,-1704.236020263515
27592.44693537183,-4123.904546025734,6941.104633461396,720.3168368747475,-2229.922405893192
27592.44812254157,-4413.526844009811,6674.512425490832,1211.45228049425,-2730.494942188493
27592.44930646618,-4655.198859910965,6337.355966243274,1688.309696940032,-3200.513115713781
27592.45048686286,-4846.40373328893,5933.510395132107,2145.712502492981,-3634.902567411058
27592.45166349696,-4985.205166567562,5467.574174846224,2578.733238701484,-4029.018873539497
27592.45283616218,-5070.260640004569,4944.815148002314,2982.740360036694,-4378.689736642609
27592.4540047038,-5100.83274523484,4371.093264557234,3353.456487001429,-4680.265349361288
27592.45516901794,-5076.787705621664,3752.784548287129,3687.001109381435,-4930.651414833539
27592.45632902229,-4998.589428757238,3096.71791510594,3979.920614101493,-5127.33044910123
27592.45748467054,-4867.288819989522,2410.087372508802,4229.227223976631,-5268.388088823207
27592.45863596091,-4684.503469761487,1700.362076314393,4432.428052527435,-5352.527752179349
27592.45978295569,-4452.386396485796,975.1870942637486,4587.546927508687,-5379.075177882491
27592.46092570436,-4173.609947069589,242.3458332897885,4693.127729073798,-5347.974680154607
27592.4620643387,-3851.311181040951,-490.3849599049665,4748.255931235953,-5259.783894144605
27592.4631989953,-3489.068890603628,-1215.269536862623,4752.552096043104,-5115.659477279035
27592.46432986178,-3090.848017153401,-1924.723480362914,4706.172043934594,-4917.334706947875
27592.46545715152,-2660.959879681559,-2611.374883260432,4609.796604805775,-4667.0953428831
27592.46658111747,-2204.007968622181,-3268.146087399006,4464.616677851474,-4367.745909693981
27592.46770203831,-1724.84189806921,-3888.313476185728,4272.314912246802,-4022.576622395407
27592.46882024157,-1228.495052063224,-4465.582743816047,4035.037556491549,-3635.315960817609
27592.46993606252,-720.1495007578641,-4994.123287407074,3755.373990013059,-3210.100305412177
27592.47104987723,-205.0688160426286,-5468.636899090113,3436.319136516939,-2751.417110498817
27592.47216208843,311.4480469711056,-5884.393989478413,3081.241289600167,-2264.060849271515
27592.47327311713,824.1139265033513,-6237.268625820307,2693.848020105395,-1753.087005747399
27592.47438339307,1327.699040186527,-6523.769339611323,2278.151451627793,-1223.766199428023
27592.47549337282,1817.087707656447,-6741.071196558975,1838.421375803264,-681.5242724753875
27592.47660352518,2287.318002809574,-6887.03090564393,1379.148218100253,-131.8970011100673
27592.47771434217,2733.630134746349,-6960.201323093479,904.9955385304893,419.5269165811239
27592.47882627026,3151.481460515854,-6959.837528129462,420.7862509954339,967.1230025397724
27592.47993980103,3536.623335339958,-6885.907723676297,-68.57996135226566,1505.326967428796
27592.48105536773,3885.101255907334,-6739.093703138805,-558.1264866007266,2028.634939125238
27592.48217342445,4193.319950663403,-6520.783399982733,-1042.879486281638,2531.692383049888
27592.48329439629,4458.060107551013,-6233.063852129681,-1517.891338129323,3009.319474750943
27592.48441866777,4676.509774146644,-5878.712967117355,-1978.281776868829,3456.556241835715
27592.48554659572,4846.298672071401,-5461.178473261024,-2419.289910707774,3868.717347944125
27592.48667849632,4965.523333828171,-4984.557167177971,-2836.315436483974,4241.43471429724
27592.48781463904,5032.771910055248,-4453.567754093594,-3224.963225226359,4570.702616165728
27592.48895525227,5047.146174816164,-3873.511909347983,-3581.091558929333,4852.924450681293
27592.49010051783,5008.277873968651,-3250.233237977231,-3900.855049430695,5084.953035776359
27592.49125053734,4916.344446800708,-2590.087230152416,-4180.740400220589,5264.125086103341
27592.49240538512,4772.075696313216,-1899.856466284514,-4417.623733614115,5388.308667704223
27592.49356503029,4576.765403754357,-1186.733444324089,-4608.794073364729,5455.926420132711
27592.49472944481,4332.25380541642,-458.1863440489085,-4752.011601194974,5465.993697974395
27592.49589850037,4040.934055280031,278.0533884237032,-4845.522402786832,5418.1328399525
27592.49707203671,3705.724291987872,1014.113406528198,-4888.097737230089,5312.592223941645
27592.49824981553,3330.056451068308,1742.036726447588,-4879.054020785605,5150.257249215108
27592.49943157171,2917.832140875478,2453.902279601123,-4818.272301568083,4932.647276115759
27592.5006169733,2473.398489109773,3141.891116096328,-4706.209063269765,4661.914060054743
27592.50180567668,2001.485187935183,3798.410612741081,-4543.896048518489,4340.815587413194
27592.50299726645,1507.177858330663,4416.151141024558,-4332.942624998187,3972.706867757305
27592.50419131877,995.8385255367928,4988.211039446726,-4075.516882212543,3561.492316849598
27592.50538736705,473.0594586909893,5508.164147903735,-3774.33175984816,3111.595806964378
27592.50658495221,-55.42247375573366,5970.163176514249,-3432.60642388427,2627.895150219669
27592.50778357086,-583.7701060524366,6368.991524512362,-3054.045360437442,2115.68739667034
27592.50898274969,-1106.147482228489,6700.156864343608,-2642.775657858716,1580.598005960684
27592.51018196503,-1616.754378821695,6959.922921211672,-2203.325704740492,1028.549828003509
27592.51138073588,-2109.936441719546,7145.383418685854,-1740.54097964091,465.651986732862
27592.51257857748,-2580.232754315408,7254.484109095019,-1259.541927917587,-101.8527263032092
27592.513775041,-3022.456827056409,7286.051835228756,-765.6472327104464,-667.6811355439072
27592.51496969281,-3431.748815451326,7239.802247901002,-264.3179164945473,-1225.574918139534
27592.51616210947,-3803.631443019211,7116.342983690878,238.9055133713652,-1769.372776477639
27592.5173519058,-4134.071216856518,6917.161640072478,738.480963110003,-2293.096459481865
27592.51853873183,-4419.521405320646,6644.600767688618,1228.929132448127,-2791.018752327835
27592.51972228213,-4656.961440123309,6301.820155562029,1704.901204633197,-3257.732538841887
27592.52090228116,-4843.923799528813,5892.75563232735,2161.234080952993,-3688.205022408105
27592.52207849751,-4978.520195149245,5422.061869132805,2593.014191738111,-4077.838277728057
27592.52325074812,-5059.456247123491,4895.047637275636,2995.63240042629,-4422.518110010224
27592.52441885771,-5086.037542245527,4317.626578605132,3364.819841902528,-4718.644581684879
27592.52558273056,-5058.174403339947,3696.209880193813,3696.716322822955,-4963.187123812125
27592.52674227019,-4976.373675619388,3037.666826745384,3987.883910266995,-5153.691882908965
27592.52789746315,-4841.722962632136,2349.197582788274,4235.36321864036,-5288.318843358052
27592.5290483195,-4655.87172193533,1638.280247305076,4436.682539849623,-5365.84120375751
27592.53019486869,-4421.009850564637,912.5898491635869,4589.880516787804,-5385.654127136901
27592.53133720381,-4139.828461483559,179.8847043467226,4693.527319482702,-5347.774837126578
27592.53247543577,-3815.492333263219,-552.0498897873422,4746.725749100025,-5252.83207486579
27592.53360971246,-3451.596546310537,-1275.496861452302,4749.116825503182,-5102.052349927788
27592.53474020863,-3052.125712553512,-1982.881789104984,4700.87620500901,-4897.240159396343
27592.53586715236,-2621.397292383256,-2666.866620239759,4602.703474095804,-4640.745991670889
27592.53699080252,-2164.018808263704,-3320.407402430495,4455.806455438705,-4335.436268045602
27592.53811143906,-1684.841320836096,-3936.816629570105,4261.883891462536,-3984.660426314159
27592.53922938303,-1188.899049911702,-4509.837111307981,4023.098830568716,-3592.204975657394
27592.54034498382,-681.3616780146863,-5033.690486272697,3742.051847725172,-3162.252709470321
27592.54145860386,-167.4889147085885,-5503.121294321422,3421.754282708321,-2699.342848329936
27592.54257065891,347.4401639683414,-5913.458333240134,3065.582380151475,-2208.305823907882
27592.54368156743,858.1548109161427,-6260.63001871718,2677.254253927575,-1694.233686741489
27592.54479177808,1359.454751292044,-6541.207213054964,2260.783034446688,-1162.41764854344
27592.54590174289,1846.245837694115,-6752.420765444955,1820.445885829522,-618.3089701794429
27592.54701193879,2313.595796576998,-6892.186762055998,1360.734257651824,-67.45691754473501
27592.54812283338,2756.76351156634,-6959.115063508776,886.3250060003209,484.5260852464885
27592.5492349064,3171.250541394256,-6952.522432476661,402.0284344534622,1032.026454898599
27592.55034862298,3552.830800220827,-6872.435617664023,-87.24424573964393,1569.46730763063
27592.55146443365,3897.590113711323,-6719.593869133288,-576.5252369442157,2091.359558316354
27592.55258277731,4201.963915995137,-6495.444096105512,-1060.8366391036,2592.35390512549
27592.55370408253,4462.770744063307,-6202.128805675722,-1535.236299569634,3067.290553087924
27592.55482872552,4677.234489046728,-5842.482343983012,-1994.84576128196,3511.230422513436
27592.5559570582,4843.022729657718,-5420.006499327385,-2434.908962508779,3919.516792785161
27592.55708938227,4958.26985676106,-4938.854073812834,-2850.828634968213,4287.813365267012
27592.55822597599,5021.604847895971,-4403.787068837337,-3238.222990725024,4612.15987057429
