DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28577.98295459206,-4193.040292012948,-3074.124512171723,4957.097158231141,-4330.088655881466
28577.98412707813,-4292.241872088161,-3323.351726349741,4374.26802237588,-4726.216288943595
28577.98529550482,-4345.236773318994,-3536.222230013505,3746.756787308184,-5070.396922661887
28577.9864597716,-4351.613189667948,-3710.566151902909,3081.489326559917,-5359.08402652471
28577.98761980178,-4311.470762106977,-3844.645776412065,2385.766867589934,-5589.356908804128
28577.9887755726,-4225.413244893851,-3937.173961932833,1667.162935000392,-5758.952965397086
28577.98992707997,-4094.536983075068,-3987.318958504376,933.4571354467321,-5866.278053581873
28577.99107435413,-3920.413449178052,-3994.710839600854,192.538291515807,-5910.420604225476
28577.99221746964,-3705.064147870019,-3959.439414162293,-547.689804374523,-5891.152929619226
28577.99335653274,-3450.934163916967,-3882.046613091417,-1279.386244967214,-5808.923554166022
28577.994491685,-3160.859782353504,-3763.514701058164,-1994.858511956918,-5664.843648585138
28577.99562309317,-2838.035820609754,-3605.251181291176,-2686.636022974762,-5460.667977876335
28577.99675094895,-2485.978238698764,-3409.069545886009,-3347.546484185785,-5198.769763533331
28577.99787551017,-2108.469468755414,-3177.156727168197,-3970.810118514194,-4882.096546822598
28577.99899704158,-1709.533400264256,-2912.054731568916,-4550.068919828953,-4514.144176034953
28578.00011584361,-1293.38265041857,-2616.625473559416,-5079.462548858566,-4098.907881454999
28578.00123224018,-864.3777043556576,-2294.020307779879,-5553.674340973443,-3640.838954599576
28578.00234660588,-426.9710368042639,-1947.636589204756,-5967.987257230166,-3144.782563814376
28578.00345932276,14.32136233507889,-1581.093253459615,-6318.303249469234,-2615.942156892652
28578.00457080195,454.9724456188746,-1198.187181192896,-6601.184453657758,-2059.816260494481
28578.00568147735,890.4850107198075,-802.8565983580692,-6813.875059399359,-1482.144841301962
28578.00679182828,1316.442058943356,-399.1341074156818,-6954.3207252796,-888.8401352940846
28578.00790231805,1728.522768295073,8.869516406708726,-7021.169429140746,-285.9623217888206
28578.00901341784,2122.551032537517,417.0115517842555,-7013.786395558463,320.3487834807247
28578.0101256384,2494.542817096955,821.166640045361,-6932.251992976351,923.9473698123068
28578.01123944165,2840.710644356458,1217.23150626503,-6777.361154921921,1518.689015316217
28578.01235531797,3157.523583164425,1601.189649325523,-6550.611961339731,2098.527585535268
28578.01347371523,3441.717055935842,1969.12227663679,-6254.202189573934,2657.53197819253
28578.01459507347,3690.334490215998,2317.256490762748,-5891.0083857734,3189.958931024953
28578.01571980186,3900.75007374753,2641.992790112011,-5464.569698161007,3690.294906566822
28578.016848253,4070.693097900683,2939.933571425179,-4979.074229255381,4153.299354685783
28578.01798075689,4198.280922342854,3207.927964448675,-4439.315946165123,4574.07347022053
28578.01911759673,4282.03790383367,3443.098377584628,-3850.666702338444,4948.101136367382
28578.02025899134,4320.916485480804,3642.870347225388,-3219.044010035603,5271.294943265013
28578.02140510417,4314.318051938736,3805.007172465085,-2550.858940903711,5540.050133931722
28578.02255604404,4262.108012994334,3927.639620576908,-1852.960003212416,5751.291374511677
28578.02371186645,4164.626086847464,4009.292540048042,-1132.569695082972,5902.515210855687
28578.0248725518,4022.694660003645,4048.907371888252,-397.2294583657172,5991.826056098872
28578.02603803677,3837.617356985788,4045.864501786994,345.2946302121018,6017.973539605885
28578.02720819033,3611.176976620264,3999.997647119707,1087.077220655075,5980.376783352312
28578.02838282147,3345.625091774668,3911.605866560099,1820.123607601119,5879.146124268232
28578.02956170465,3043.65935096911,3781.456592464127,2536.474249626315,5715.092048665901
28578.03074452407,2708.414901970343,3610.791278010644,3228.262021920277,5489.736026759575
28578.03193095406,2343.415077169009,3401.310347525151,3887.853664877952,5205.29399048597
28578.03312059927,1952.552687074803,3155.168311044034,4507.906610183873,4864.671396208101
28578.03431305862,1540.029706409773,2874.943299263293,5081.494237379127,4471.42301079866
28578.03550788468,1110.324258604593,2563.619222862738,5602.169733692653,4029.728901971268
28578.03670461467,668.1302107983056,2224.548001050816,6064.062766144743,3544.342086692348
28578.0379027667,218.3044942936662,1861.413525884983,6461.951497962331,3020.537703687187
28578.03910183161,-234.1862647339741,1478.193314152902,6791.328249507034,2464.058444233626
28578.04030132103,-684.3426059538311,1079.097541427171,7048.471476778477,1881.026563088963
28578.04150074197,-1127.182150858392,668.5270282946733,7230.482837167965,1277.882615550988
28578.04269960759,-1557.803053441492,251.0178136850446,7335.326391913744,661.3043062368079
28578.04389745648,-1971.449151621365,-168.8195463699037,7361.853895230662,38.11690569580742
28578.04509382254,-2363.55588700029,-586.3443976564432,7309.816064865021,-584.772707954249
28578.04628829201,-2729.823158355895,-996.9609576614497,7179.862893545485,-1200.487887309827
28578.04748046506,-3066.251709539059,-1396.159001284566,6973.530864892413,-1802.243609144
28578.04866999011,-3369.198471766433,-1779.577871055038,6693.215269030182,-2383.4431431899
28578.04985652798,-3635.406900889921,-2143.044634312083,6342.142805451854,-2937.736265573622
28578.05103977974,-3862.050070562637,-2482.630708596037,5924.323233593283,-3459.105754282437
28578.05221949433,-4046.760211768809,-2794.696993705548,5444.491252578147,-3941.937163279752
28578.05339545327,-4187.648201855392,-3075.928360379496,4908.049514522266,-4381.072706321249
28578.05456747372,-4283.32149245345,-3323.369588217429,4320.999598328653,-4771.867745998617
28578.05573543874,-4332.895819777458,-3534.460509234033,3689.850855666736,-5110.246933633896
28578.05689922294,-4335.995309360686,-3707.046321075247,3021.580041941741,-5392.721424399153
28578.05805877646,-4292.755162411667,-3839.412706504215,2323.50361353752,-5616.446337725599
28578.05921406182,-4203.812609203001,-3930.28941782062,1603.226743499415,-5779.228313768979
28578.0603650858,-4070.294208782936,-3978.863921274546,868.5378180211924,-5879.550101462493
28578.06151190623,-3893.794575044541,-3984.783064906452,127.3153393062012,-5916.576808928822
28578.06265457456,-3676.36212320011,-3948.151041745671,-612.5219756126558,-5890.154961235514
28578.06379320581,-3420.46143548835,-3869.523801226112,-1343.146154508919,-5800.809320108373
28578.06492795283,-3128.943182715178,-3749.894855451753,-2056.886226875238,-5649.724386404329
28578.06605898016,-2805.015911226161,-3590.682193288385,-2746.291243631676,-5438.727393491421
28578.06718649298,-2452.201002162314,-3393.705701213819,-3404.22427009987,-5170.258296076573
28578.06831074248,-2074.28851470839,-3161.159951488085,-4023.934493290364,-4847.331982368056
28578.06943198566,-1675.307482942672,-2895.594204653366,-4599.098989617656,-4473.510039932678
28578.07055053318,-1259.465727404887,-2599.871836557377,-5123.907307302428,-4052.843449772167
28578.07166672134,-831.1139606615009,-2277.142266363281,-5593.096547474742,-3589.831982291003
28578.07278091356,-394.7003871817306,-1930.805746926918,-6001.99694638377,-3089.373317022177
28578.07389350063,45.27415284488944,-1564.476688982328,-6346.569460529675,-2556.709635581613
28578.0750049063,484.3024743404724,-1181.943904118576,-6623.437035256596,-1997.369349966448
28578.07611556998,917.9070277893184,-787.1381333056362,-6829.902677562708,-1417.119153380424
28578.07722595226,1341.683450871289,-384.0920765630273,-6963.968749242326,-821.9049206350528
28578.07833652286,1751.335864891459,23.0934944222106,-7024.346681200478,-217.8012864077109
28578.07944776526,2142.716903109095,430.2892540913574,-7010.463734650983,389.0472885676668
28578.08056017481,2511.863074538736,833.3740218360714,-6922.46191828598,992.4815556311892
28578.08167422119,2855.017292944891,1228.258077291217,-6761.197481339726,1586.36257463125
28578.08279038188,3168.673885932275,1610.931925292778,-6528.231494587379,2164.645036386892
28578.08390911763,3449.602218272732,1977.493431725899,-6225.818748858399,2721.418437926009
28578.0850308502,3694.872438820717,2324.176617167516,-5856.89875241826,3250.950647968926
28578.08615598016,3901.89005259939,2647.393499042064,-5425.071195405477,3747.751458459088
28578.08728488792,4068.422000147818,2943.768398597405,-4934.566602282304,4206.625075384713
28578.08841787115,4192.613546317112,3210.156221101685,-4390.242762410095,4622.697812580251
28578.08955521192,4273.023175437349,3443.69484098447,-3797.520026465165,4991.498745216988
28578.0906971295,4308.637081991648,3641.82569477164,-3162.358917276282,5308.991489328027
28578.09184378282,4298.889510377277,3802.327139347561,-2491.211252933415,5571.625919247997
28578.0929952835,4243.677635674268,3923.345905535431,-1790.956626590967,5776.387540260313
28578.09415166759,4143.373215643724,4003.420718369797,-1068.856626264562,5920.834547274497
28578.09531290961,3998.829754841136,4041.509247437825,-332.4777596006943,6003.140915020469
28578.0964789497,3811.378774965184,4037.007905336832,410.4016570381846,6022.129352459147
28578.0976496308,3582.834113376958,3989.766656009403,1151.832371752421,5977.29497863597
28578.09882477093,3315.470233510617,3900.100075490686,1883.825742302636,5868.826514992945
28578.10000412108,3012.012029072886,3768.792644326266,2598.415914010182,5697.616437846523
28578.10118736784,2675.613184634088,3597.10038611153,3287.754018880334,5465.26675080458
28578.10237418286,2309.812949703123,3386.737221278882,3944.229782278329,5174.072858532221
28578.10356417126,1918.51512704675,3139.868997203017,4560.533166762491,4827.016779171381
28578.10475691689,1505.93395593028,2859.087110396275,5129.770002498548,4427.731729218345
28578.1059519655,1076.553307291952,2547.386049246124,5645.539000050405,3980.471179428067
28578.10714884651,635.0688098108544,2208.126986855383,6102.023102414862,3490.057548537547
28578.10834709181,186.3264769418782,1844.994562643991,6494.068212289941,2961.820257667748
28578.10954619446,-264.7185269114321,1461.967400665082,6817.234231358318,2401.553284882504
28578.11074566028,-713.0795724847325,1063.257068127334,7067.869818044172,1815.426417681704
28578.11194500464,-1153.796740092126,653.2587066210178,7243.153898932282,1209.912745756354
28578.11314374035,-1581.991407867778,236.5031092935584,7341.128313805553,591.7179794764861
28578.11434139968,-1992.932465999064,-182.4046270093082,7360.724824115568,-32.31046913137652
28578.11553754392,-2382.095148528827,-598.8433684182824,7301.774306419398,-655.270430093316
28578.11673173442,-2745.204652605472,-1008.220696991082,7165.007392911472,-1270.272068398692
28578.11792359714,-3078.305611424886,-1406.049162031467,6952.036151873914,-1870.552586860819
28578.11911276203,-3377.787848191509,-1787.97762506486,6665.335034684013,-2449.523990616953
28578.12029891279,-3640.440260925976,-2149.857683443733,6308.198039529682,-3000.873943589562
28578.12148175445,-3863.476505911838,-2487.779827307318,5884.700520128518,-3518.621327820184
28578.12266104512,-4044.570232732591,-2798.125994480997,5399.635320808417,-3997.197082904077
28578.12383654496,-4181.869658619941,-3077.595113281932,4858.471323412875,-4431.484015448313
28578.12500809925,-4274.025593966991,-3323.258691345537,4267.248537865009,-4816.90345246839
28578.12617557609,-4320.19125278453,-3532.573343635904,3632.528024357774,-5149.435868822372
28578.12733887298,-4320.028939065265,-3703.408150201141,2961.311471610957,-5425.664588491411
28578.12849793229,-4273.708683169445,-3834.066627536728,2260.949360663853,-5642.811783145557
28578.12965272336,-4181.900579163806,-3923.298101317422,1539.065261707252,-5798.758112163842
28578.13080325349,-4045.761642987623,-3970.308060487046,803.4619790404058,-5892.061385174692
28578.13194957916,-3866.914638123983,-3974.760678057054,62.02595631650365,-5921.963549947171
28578.13309177266,-3647.428874828513,-3936.775743650779,-677.3383679681435,-5888.388361832659
28578.13422995452,-3389.787514811784,-3856.922009477916,-1406.814727355697,-5791.934932907388
28578.13536427349,-3096.858530537732,-3736.205007101942,-2118.744675224587,-5633.861839873948
28578.13649489652,-2771.862965879106,-3576.053004243965,-2805.70083552916,-5416.068529370891
28578.13762204899,-2418.325096072119,-3378.290968801033,-3460.586333812748,-5141.059583684753
28578.13874595596,-2040.048583301052,-3145.124797714882,-4076.669274631789,-4811.922249332388
28578.1398668963,-1641.057153156953,-2879.104633688798,-4647.678743687696,-4432.274601389592
28578.14098518166,-1225.556139181216,-2583.09640965509,-5167.84862328187,-4006.224325030302
28578.14210114813,-797.8908556668655,-2260.25084031366,-5631.964219671427,-3538.323728349273
28578.14321515281,-362.5032508700236,-1913.96991095558,-6035.406023885766,-3033.520884113537
28578.14432759867,76.12253591553934,-1547.862399680285,-6374.19534985784,-2497.094404639729
28578.14543891577,513.4968197427877,-1165.711208401559,-6645.014276598336,-1934.605024010171
28578.14654953521,945.156525236448,-771.444785463126,-6845.223469730573,-1351.853194104672
28578.14765991919,1366.71832602469,-369.0888409144862,-6972.887613924203,-754.8074478311173
28578.14877054904,1773.913354854074,37.26789746146829,-7026.78135280792,-149.5531124934
28578.1498819097,2162.619146057326,443.5056239821591,-7006.393070641312,457.7556192073321
28578.15099449074,2528.896387682897,845.510975588561,-6911.926252108571,1060.952039967941
28578.15210875985,2869.015331110445,1239.204354779359,-6744.298990227274,1653.898115163548
28578.15322519809,3179.500574046519,1620.589119559451,-6505.13209183612,2230.558672394782
28578.15434426302,3457.150717788772,1985.774224702338,-6196.739639447776,2785.035867453562
28578.15546637441,3699.066502810971,2331.005815645769,-5822.11875045757,3311.617042907649
28578.15659192779,3902.68417086498,2652.707663860122,-5384.925829012017,3804.836182698751
28578.15772127529,4065.799271840528,2947.510713831667,-4889.456858103959,4259.518975877185
28578.15885473981,4186.594699033225,3212.291606560011,-4340.609627661027,4670.84179988751
28578.1599925811,4263.659920309478,3444.198092902183,-3743.861741257525,5034.370649787206
28578.16113501965,4296.015152705084,3640.687846894486,-3105.216130846289,5346.121002831116
28578.16228221064,4283.127636351534,3799.554514950712,-2431.164649336897,5602.598075409917
28578.16343423651,4224.928550237052,3918.958072442013,-1728.637403912614,5800.843904029464
28578.16459116321,4121.820114625601,3997.457135560746,-1004.904819943195,5938.488654482128
28578.16575296269,3974.684426172238,4034.023846722304,-267.5549514339514,6013.77373781363
28578.16691954628,3784.88440918416,4028.069176266899,475.6018061784384,6025.592511753382
28578.16809075622,3554.260723562973,3979.459219715602,1216.609050263003,5973.516954653499
28578.16926639741,3285.114663944821,3888.524750260942,1947.470840174095,5857.815056845671
28578.17044620947,2980.195680958992,3756.066715224019,2660.223588880862,5679.461144508952
28578.17162990185,2642.669324417047,3583.352034807476,3347.049014834913,5440.132799950841
28578.17281710809,2276.100076079448,3372.112674901857,4000.339749494354,5142.211323396829
28578.17400744464,1884.399452976643,3124.524432230598,4612.825728722102,4788.753487972874
28578.17520047847,1471.794162932751,2843.192367391222,5177.645601957105,4383.47166944794
28578.17639575898,1042.76954272944,2531.118683600619,5688.449200024578,3930.688529513152
28578.17759281264,602.0203892480155,2191.671630390613,6139.474133571391,3435.292471562161
28578.17879115695,154.391726867015,1828.544473327227,6525.624117939404,2902.678239889419
28578.17999030074,-295.1781031171072,1445.713167519476,6842.532828460441,2338.685140488843
28578.1811897374,-741.7132960653413,1047.392809186083,7086.61868850356,1749.533147209113
28578.18238898948,-1180.276449001205,637.9733874038018,7255.139436179905,1141.728003251857
28578.18358756638,-1606.011736107031,221.9815484471191,7346.216503741311,522.0043793550894
28578.18478501553,-2014.221166949055,-195.9906615607794,7358.863747719326,-102.780265404243
28578.18598088415,-2400.406462986578,-611.3273207810597,7292.993727028571,-725.7079782668561
28578.18717476899,-2760.338111042046,-1019.46048618682,7149.415044294425,-1339.908223115953
28578.18836627075,-3090.08928706188,-1415.908134681557,6929.820572347889,-1938.615322391219
28578.18955504554,-3386.095402050181,-1796.343606681023,6636.755906157976,-2515.273540196834
28578.19074077901,-3645.184679903022,-2156.635881478832,6273.58501468302,-3063.598610913182
28578.19192317266,-3864.610130990327,-2492.892443995197,5844.451418042542,-3577.643255618356
28578.19310198409,-4042.086335769833,-2801.514371375827,5354.21104177587,-4051.881698999461
28578.1942769977,-4175.805278769743,-3079.226307117829,4808.378761053708,-4481.256251493671
28578.19544804691,-4264.455458089484,-3323.116366887722,4213.049382968951,-4861.239383138347
28578.19661499846,-4307.229119818722,-3530.6612293411,3574.828671677121,-5187.873351866569
28578.19777776579,-4303.826344168262,-3699.752683339908,2900.74603160879,-5457.812447562866
28578.19893628032,-4254.452539079861,-3828.71223588248,2198.187288119675,-5668.346835487233
28578.20009052131,-4159.810886850899,-3916.309706245036,1474.791596549534,-5817.433232261038
28578.20124052095,-4021.085549423735,-3961.769514139604,738.3592089033737,-5903.706851837153
28578.20238632481,-3839.926416783832,-3964.770950836488,-3.211015814280017,-5926.483571953523
28578.20352801884,-3618.423572864076,-3925.448387237288,-742.0252548176818,-5885.762989111504
28578.20466571647,-3359.081087688973,-3844.383966211588,-1470.271702758087,-5782.219520848262
28578.2057995716,-3064.782181150365,-3722.594949328231,-2180.311415858847,-5617.185802982283
28578.20692977467,-2738.753578657208,-3561.516376354401,-2864.754086928188,-5392.628653299371
28578.2080565233,-2384.536057711299,-3362.985284547414,-3516.514952259951,-5111.12686983532
28578.20918005708,-2005.934230327407,-3129.212337602221,-4128.906168964289,-4775.830968527987
28578.21030066722,-1606.968667483472,-2862.749563542295,-4695.703551385461,-4390.416440599251
28578.21141866626,-1191.841647582937,-2566.465049854802,-5211.185579734682,-3959.046714316848
28578.21253438403,-764.8948823712615,-2243.512240423902,-5670.183641345453,-3486.328262572324
28578.21364817714,-330.5614266326618,-1897.293033942685,-6068.131495205698,-2977.256361853612
28578.21476046145,106.6919602491032,-1531.410035662077,-6401.110852657359,-2437.14446475028
28578.21587166081,542.388441855939,-1149.644407121155,-6665.859890789419,-1871.590990754487
28578.21698220391,972.0820880361382,-755.9204195097575,-6859.799767176592,-1286.426600363696
28578.21809257428,1391.418271667568,-354.2496046358229,-6981.059698540325,-687.6308404869842
28578.21920323928,1796.145409905233,51.28210340137292,-7028.473871368778,-81.31249291884069
28578.22031469128,2182.168415301731,456.5664660072966,-7001.593197951954,526.3685214893676
28578.22142741289,2545.572011796938,857.49744010265,-6900.683415837519,1129.238238541645
28578.2225418912,2882.660401466604,1250.013060935481,-6726.72120848444,1721.171839674591
28578.22365858309,3189.979816150122,1630.119563692636,-6481.390708807231,2296.130236340876
28578.22477795433,3464.36171526263,1993.941008958553,-6167.063648980456,2848.235233367586
28578.22590043132,3702.939145731256,2337.738191851432,-5786.791280428442,3371.798411324403
28578.22702638682,3903.175370897143,2657.941208332297,-5344.292416067108,3861.370553960951
28578.22815618101,4062.900162600817,2951.197342859445,-4843.912590461365,4311.814667596937
28578.22929013086,4180.32806327869,3214.395786225959,-4290.601008174981,4718.343877209814
28578.23042848066,4254.08023899817,3444.695701274402,-3689.888892070841,5076.564297578999
28578.23157143661,4283.210236424075,3639.568133735345,-3047.829595759709,5382.539473066121
28578.23271916753,4267.218899858479,3796.825170984639,-2370.944832335121,5632.835547337124
28578.23387174938,4206.068961926953,3914.641287743664,-1666.200041939343,5824.554072503352
28578.23502922899,4100.19477737282,3991.589253537925,-940.9035276342388,5955.388261575342
28578.23619157968,3950.508474451639,4026.657728521858,-202.66254716612,6023.650534923669
28578.23735868494,3758.405712239979,4019.273881330305,540.6817200543928,6028.308022659015
28578.23853040414,3525.751228290458,3969.320313788772,1281.178229026531,5969.010744108213
28578.23970653619,3254.87064890708,3877.142837888647,2010.829288815912,5846.104736864829
28578.24088682124,2948.533368643045,3743.556104153288,2721.681275749997,5660.642507555895
28578.24207094518,2609.928431539467,3569.843107856095,3405.91959172756,5414.384346191023
28578.24325855785,2242.629482426467,3357.74557797073,4055.972001960818,5109.786093725265
28578.2444492404,1850.569187219977,3109.456784270192,4664.583299645188,4749.989891784999
28578.24564257106,1437.97711482987,2827.589688131153,5224.940747514867,4338.778957150027
28578.24683810625,1009.3377963943,2515.152204649824,5730.746094673243,3880.541859615861
28578.24803535244,569.3505964625506,2175.523514496806,6176.284369523165,3380.23826747111
28578.24923382598,122.8541177827884,1812.401357690725,6556.522166624424,2843.321726591291
28578.25043302996,-325.2225661480517,1429.765355002083,6867.160520022998,2275.685501794705
28578.2516324697,-769.923971568211,1031.826186178364,7104.694141612661,1683.58729661923
28578.25283165668,-1206.328694164195,622.9744953778022,7266.455240415137,1073.57321364441
28578.2540301148,-1629.610269277978,207.7266132871411,7350.646433895491,452.3966882331624
28578.25522738802,-2035.097043972603,-209.3318948141137,7356.361229531709,-173.066114966794
28578.25642303362,-2418.324930255632,-623.5984137161764,7283.592525270366,-795.8947651126994
28578.25761663317,-2775.093473825633,-1030.511621128514,7133.230475294625,-1409.212492490095
28578.25880781936,-3101.521448832612,-1425.614043070859,6907.042084528772,-2006.280804609614
28578.25999624155,-3394.079579118564,-1804.591733771434,6607.647967906012,-2580.559847880096
28578.26118157059,-3649.632231135986,-2163.325877356674,6238.488781329404,-3125.786853921756
28578.26236354389,-3865.480284316625,-2497.952633092148,5803.764356069189,-3636.067471513825
28578.26354190946,-4039.376066933916,-2804.888483198524,5308.394882870654,-4105.914913206564
28578.26471646133,-4169.552695007575,-3080.87950135179,4757.946929393117,-4530.325643726428
28578.26588703685,-4254.73775353357,-3323.033678466028,4158.562531378005,-4904.829568409284
28578.2670534841,-4294.16094835182,-3528.843850117683,3516.900656013449,-5225.525867976938
28578.26821574626,-4287.560368995668,-3696.226735692031,2840.010517365786,-5489.144243841828
28578.26937374898,-4235.175540045208,-3823.521508691019,2135.309200267536,-5693.043476046502
28578.27052749206,-4137.739962601076,-3909.517625576916,1410.443575664129,-5835.25598623055
28578.27167698044,-3996.46944987122,-3953.454697070915,673.2440180003687,-5914.488722995648
28578.27282227933,-3813.038750898132,-3955.029775975151,-68.39763165647491,-5930.136516659672
28578.27396346716,-3589.562855751872,-3914.39273795057,-806.5850359383387,-5882.27634203579
28578.27510068326,-3328.560428982344,-3832.138314773588,-1533.532961973074,-5771.657563582292
28578.27623407371,-3032.932001804433,-3709.295711393052,-2241.614291826952,-5599.687283343525
28578.27736382704,-2705.917396561483,-3547.310815918942,-2923.461505773186,-5368.405491899714
28578.27849015771,-2351.060997065251,-3348.026751848198,-3572.030246609742,-5080.457008107133
28578.27961332331,-1972.165430719993,-3113.656326315067,-4180.677847176621,-4739.051464319244
28578.28073361181,-1573.252307173674,-2846.755512269051,-4743.217569137792,-4347.924370289228
28578.28185133185,-1158.52222157944,-2550.195536875044,-5253.970365508434,-3911.295997917267
28578.28296680699,-732.3131039732976,-2227.132672917987,-5707.814342450953,-3433.826732983009
28578.28408042211,-299.0376399425693,-1880.959590575811,-6100.246496149739,-2920.544893908984
28578.28519255832,136.8363830197652,-1515.287427505894,-6427.391673091583,-2376.819745256817
28578.28630364828,570.8508790157676,-1133.891439201675,-6686.051077349632,-1808.280448940392
28578.28741414924,998.5890484000915,-740.6808851239314,-6873.711741666473,-1220.770720553552
28578.28852451776,1415.70613905536,-339.6704484458538,-6988.558653271134,-620.3058122210377
28578.28963522928,1817.976364713514,65.0641910386621,-7029.490111040631,-13.00572189968489
28578.29074676739,2201.326320602664,469.4201205391839,-6996.120372333538,594.9558119357534
28578.29185962335,2561.870480660733,869.3040823456561,-6888.778517621458,1197.407085474807
28578.2929742965,2895.944634945418,1260.668904349067,-6708.500844405671,1788.233633395758
28578.29409124464,3200.12361814513,1639.532019568184,-6457.02983314433,2361.406427444241
28578.29521091273,3471.263224776489,2002.022206471788,-6136.800503540932,2911.052678645396
28578.29633372415,3706.527677933165,2344.412242153675,-5750.923568729128,3431.505529289569
28578.29746006803,3903.415502526863,2663.150329442886,-5303.166960754045,3917.351926523191
28578.29859030829,4059.787947462302,2954.897448567294,-4797.924592486789,4363.489590688789
28578.29972472273,4173.886720052518,3216.546741658626,-4240.212007454264,4765.156566712532
28578.30086358084,4244.368510396906,3445.277865330769,-3635.593666823675,5118.014356630763
28578.3020070794,4270.317540994757,3638.573799936666,-2990.16785190669,5418.173738526002
28578.30315535931,4251.266324208032,3794.257206493739,-2310.508645995532,5662.250595383903
28578.3043085124,4187.209019264023,3910.520254012265,-1603.603633066951,5847.411966917962
28578.30546655994,4078.611818556965,3985.948625292923,-876.8022941451636,5971.413165195693
28578.30662946251,3926.418587208314,4019.5470363683,-137.739567734227,6032.637500853728
28578.30779710555,3732.053427528222,4010.759405843343,605.7321303873687,6030.127807043154
28578.30896936141,3497.403983240049,3959.483082588537,1345.664878395399,5963.609765904082
28578.31014599898,3224.824780148976,3866.079829001989,2074.044461221213,5833.508978217566
28578.31132676855,2917.103396190546,3731.377923417543,2782.933825135334,5640.956273112054
28578.31251132788,2577.45380337811,3556.677464670403,3464.520212878177,5387.796408886774
28578.31369931067,2209.469465734293,3343.736938531514,4111.25062540316,5076.569797759206
28578.31489034985,1817.076756696388,3094.751209707423,4715.932739348698,4710.480782209613
28578.31608399098,1404.520937318116,2812.348203062693,5271.777973848264,4293.393169075433
28578.31727978068,976.2916327940218,2499.546113700474,5772.533569562647,3829.767588364008
28578.31847723078,537.0835637394902,2159.728709531265,6212.543733270755,3324.625026206137
28578.31967585392,91.72946609249126,1796.598497771519,6586.836222125418,2783.477368662588
28578.3208751439,-354.8497097482234,1414.139731205353,6891.177922388028,2212.272278390557
28578.32207461708,-797.7185047534188,1016.559030719899,7122.139298995103,1617.304483959247
28578.32327378045,-1231.973849654204,608.2456026104012,7277.12753709094,1005.156087708402
28578.32447216352,-1652.815115939785,193.7087476525863,7354.424303613069,382.6027502463148
28578.32566928576,-2055.58987098878,-222.4647389103005,7353.203399767065,-243.4504962182768
28578.32686474565,-2435.878682716875,-635.6959833200749,7273.538747508027,-866.0979862739464
28578.32805811644,-2789.511243968111,-1041.43206033165,7116.398753253027,-1478.460979500964
28578.32924901892,-3112.63864403674,-1435.224626283567,6883.630488040396,-2073.806526118796
28578.33043711031,-3401.771996265884,-1812.777410752016,6577.929975278248,-2645.619668487243
28578.33162207045,-3653.817217884887,-2169.990881118536,6202.808068044081,-3187.671443955768
28578.33280364105,-3866.116054804425,-2503.020010651342,5762.530607262544,-3694.106915407903
28578.33398158641,-4036.463495549014,-2808.303947930533,5262.07300219686,-4159.490739149834
28578.33515570101,-4163.131763239834,-3082.60723363925,4707.056446203683,-4578.870319914136
28578.33632582682,-4244.887423217119,-3323.057701559266,4103.669501242896,-4947.834135189017
28578.33749182522,-4280.997911002562,-3527.169303593061,3458.605775565936,-5262.547161747583
28578.33865361933,-4271.236576899882,-3692.874028521956,2778.960550357625,-5519.800445553041
28578.33981115967,-4215.876924940415,-3818.533149207745,2072.164234722676,-5717.029099639374
28578.34096442487,-4115.685384724654,-3902.951901410211,1345.896726805526,-5852.335659942052
28578.34211344229,-3971.905438277378,-3945.389104937161,607.9868559656393,-5924.505960051496
28578.34325827537,-3786.237815078519,-3945.557490730386,-133.6679048126434,-5933.010742735114
28578.3443990169,-3560.817463187777,-3903.621153854509,-871.183455148516,-5878.002923566786
28578.34553578875,-3298.185858205627,-3820.188833390676,-1596.773531635838,-5760.308554098917
28578.34666875465,-3001.255628000579,-3696.300706864926,-2302.839743283847,-5581.408030450646
28578.34779812001,-2673.273432494699,-3533.410014141764,-2982.04856117668,-5343.409319469154
28578.34892407872,-2317.797705040708,-3333.370967587461,-3627.373282347905,-5049.030227810087
28578.35004690155,-1938.631826077907,-3098.401154117948,-4232.215229916472,-4701.543054790311
28578.35116687649,-1539.798325687739,-2831.061552154651,-4790.429299029374,-4304.744691315547
28578.35228431501,-1125.494149699438,-2534.226082201644,-5296.384604100658,-3862.91128923189
28578.35339955865,-700.0440642472645,-2211.047244738507,-5745.017423439906,-3380.746906920808
28578.35451299651,-267.8491766983508,-1864.915253899648,-6131.878488952852,-2863.322252363592
28578.35562500853,166.635129034339,-1499.43899496894,-6453.147246118311,-2316.045922622596
28578.35673602605,598.9657738680105,-1118.390336564136,-6705.682121767221,-1744.580780017069
28578.35784650109,1024.742013437252,-725.6753925535975,-6887.02909950571,-1154.800466150531
28578.3589568862,1439.638216500006,-325.3041751201117,-6995.435044090403,-552.7435217686511
28578.36006767468,1839.457856636903,78.66142744622363,-7029.86191765181,55.46515643068506
28578.36117935041,2220.15162340911,482.1269408123445,-6989.98431705746,663.643730311147
28578.36229239539,2577.856514045181,881.0048166475922,-6876.192588212647,1265.613252511219
28578.36340728355,2908.928337805317,1271.248893202367,-6689.589182651517,1855.249963791194
