DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28819.03733321644,-4257.767340693366,2427.720222880702,-3624.18212363429,-5664.278981104444
28819.03847914017,-3973.683454404738,2963.014697863459,-3111.304116949835,-5692.101252943645
28819.03962096265,-3648.210893940144,3464.734896384512,-2567.103435638531,-5658.930401032703
28819.04075880617,-3284.951211992057,3927.703051987452,-1997.455364371185,-5565.345920669969
28819.04189281826,-2887.88051920768,4347.182490058983,-1408.464992908188,-5412.560877916875
28819.04302318042,-2461.300360401858,4718.926043172944,-806.395737283793,-5202.401068480262
28819.04415008876,-2009.79605486563,5039.208782385765,-197.6119707440711,-4937.28246082325
28819.04527381608,-1538.160377484685,5304.87699921491,411.5218321121565,-4620.163386351425
28819.04639461784,-1051.378893862312,5513.346873342016,1014.656258593191,-4254.5290561311
28819.04751281104,-554.5448017210716,5662.643381887283,1605.563371364584,-3844.328952765087
