DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28668.89103199961,2860.097192234673,4154.529718465579,-3796.296236137364,4744.713258403574
28668.89222931578,2161.124433624776,4547.022265720962,-3164.682292068002,4849.433414170655
28668.89342757669,1438.57528539443,4891.33793245016,-2498.853496152039,4902.412437686993
28668.89462624816,700.4394945020845,5183.572161289527,-1806.149699128769,4902.974122923314
28668.89582476666,-45.0756051590427,5420.410342264178,-1094.257010289879,4851.051888236256
28668.89702256203,-789.6578227716873,5599.179784059455,-371.103608142489,4747.195515123996
28668.89821908174,-1525.007111064297,5717.888520752555,355.2515785819407,4592.56448941827
28668.89941375985,-2242.919056560565,5775.247768662332,1076.699390021033,4388.918510750528
28668.90060609675,-2935.434191679527,5770.692404903777,1785.228623330499,4138.582784916513
28668.90179559459,-3594.895711941273,5704.379803788966,2472.985190597842,3844.42637523673
28668.90298180249,-4214.06835536197,5577.185353457598,3132.394470201046,3509.815788420761
28668.90416432522,-4786.226235434842,5390.682093605616,3756.255282962638,3138.565281402932
28668.90534279762,-5305.216236796471,5147.117460379188,4337.809513511354,2734.893227715287
28668.90651692614,-5765.54460385283,4849.370970794354,4870.839447227881,2303.35306402164
28668.90768649435,-6162.430655019145,4500.90470133561,5349.733042084146,1848.769425775778
28668.9088513231,-6491.835832595581,4105.72304463789,5769.522052822424,1376.191384356827
28668.91001131745,-6750.512503639301,3668.302506550159,6125.946651151959,890.8117009458008
28668.9111664364,-6936.015072077256,3193.539790503525,6415.477693961906,397.9159273537722
28668.9123167171,-7046.714742781776,2686.678397383943,6635.347254347293,-97.1891145660411
28668.91346227095,-7081.794384457399,2153.242711266007,6783.557249077988,-589.2330364361719
28668.91460321929,-7041.238849462763,1599.002640379954,6858.876993322278,-1073.010497388521
28668.91573978242,-6925.820842592988,1029.866597767337,6860.851308380544,-1543.472647064492
28668.91687218554,-6737.079553807081,451.8620062793356,6789.782803696735,-1995.737300870106
28668.91800073982,-6477.281966601861,-128.9681728486454,6646.71415345292,-2425.168415604328
28668.91912574615,-6149.403615334661,-706.5776190929736,6433.411015646436,-2827.380423506069
28668.9202475643,-5757.075215092846,-1275.011038950265,6152.327405273978,-3198.304275337917
28668.92136656754,-5304.548846717737,-1828.437472435305,5806.578182173863,-3534.205536438852
28668.92248313961,-4796.653773619148,-2361.203439790483,5399.905128168443,-3831.71660174958
28668.92359768292,-4238.742220285503,-2867.888982037193,4936.633380239339,-4087.867907584842
28668.92471058459,-3636.652287814265,-3343.342133770299,4421.640830973525,-4300.10585730332
28668.92582224172,-2996.639327164901,-3782.738797129974,3860.300655755079,-4466.322291040405
28668.926933063,-2325.312657786305,-4181.626669994237,3258.425943256668,-4584.871501775673
28668.92804343898,-1629.589703048719,-4535.955190257844,2622.2291764059,-4654.580881874942
28668.92915375403,-916.6239233689727,-4842.119480681556,1958.257892919908,-4674.764761342489
28668.93026439689,-193.7296383441521,-5096.99706844918,1273.325645280124,-4645.230603349088
28668.93137572957,531.6676366978254,-5297.970467899419,574.466052493026,-4566.281587340507
28668.93248810221,1252.111941009921,-5442.95908562468,-131.1429468119512,-4438.71641850543
28668.93360187556,1960.203401823954,-5530.44221989014,-836.2626283531133,-4263.819019766089
28668.93471737316,2648.639369036653,-5559.469644943078,-1533.633243438154,-4043.353280648882
28668.9358349314,3310.317256921965,-5529.676548845648,-2216.07591805255,-3779.539591062083
28668.93695485856,3938.378631131264,-5441.286663168768,-2876.537003817741,-3475.041763799362
28668.93807744682,4526.285334032822,-5295.114163553302,-3508.165427947645,-3132.941347360854
28668.9392029906,5067.893644344476,-5092.554676514901,-4104.390334834906,-2756.702814933801
28668.94033175447,5557.498908311555,-4835.577911477112,-4658.968211140559,-2350.1507699403
28668.94146399084,5989.902874939252,-4526.708999991681,-5166.055597265678,-1917.428839541329
28668.94259992829,6360.462238270804,-4169.009257880532,-5620.262718449804,-1462.964764943936
28668.94373977717,6665.139941101686,-3766.047977126792,-6016.711834124534,-991.4264213678366
28668.9448837067,6900.543749903778,-3321.879316392629,-6351.081505654479,-507.6869736616648
28668.94603187041,7063.972755812067,-2840.997463318497,-6619.663555515307,-16.76764599390049
28668.94718437869,7153.445290102627,-2328.306568962242,-6819.397917802219,476.1995685508915
28668.94834130251,7167.729952796976,-1789.075397735249,-6947.913901934267,966.0240591098168
28668.94950266014,7106.369474535728,-1228.894918786968,-7003.563515643462,1447.503535098904
28668.95066844052,6969.696601435347,-653.6140326605441,-6985.451260520858,1915.487754152772
28668.9518385629,6758.846501212528,-69.30192429272734,-6893.454752416391,2364.917066996444
28668.95301291805,6475.753655596813,517.8332234239986,-6728.238714802028,2790.894611005164
28668.95419131239,6123.156964420719,1101.481071086613,-6491.267978406963,3188.721502330276
28668.95537352879,5704.570264422866,1675.327249217781,-6184.798095669586,3553.974675349868
28668.95655927497,5224.272073145997,2233.098152409327,-5811.874337802988,3882.54368771094
